EDGES START
6116.84	7962.61	6109.24	7982.00
9450.17	7962.61	9442.58	7982.00
1120.03	1232.61	1097.96	1269.31
4453.37	1232.61	4431.29	1269.31
7786.70	1232.61	7764.63	1269.31
4453.37	4565.94	4431.29	4602.64
1120.03	4565.94	1097.96	4602.64
7786.70	4565.94	7764.63	4602.64
1120.03	7899.27	1097.96	7935.97
4453.37	7899.27	4431.29	7935.97
7786.70	7899.27	7764.63	7935.97
1777.63	1269.05	1776.80	1275.67
5110.96	1269.05	5110.13	1275.67
8444.29	1269.05	8443.46	1275.67
5110.96	4602.38	5110.13	4609.00
1777.63	4602.38	1776.80	4609.00
8444.29	4602.38	8443.46	4609.00
1777.63	7935.72	1776.80	7942.34
5110.96	7935.72	5110.13	7942.34
8444.29	7935.72	8443.46	7942.34
757.06	1189.20	801.78	1279.03
4090.40	1189.20	4135.11	1279.03
7423.73	1189.20	7468.44	1279.03
4090.40	4522.53	4135.11	4612.36
757.06	4522.53	801.78	4612.36
7423.73	4522.53	7468.44	4612.36
757.06	7855.87	801.78	7945.70
4090.40	7855.87	4135.11	7945.70
7423.73	7855.87	7468.44	7945.70
306.78	1287.16	291.92	1308.30
3640.11	1287.16	3625.25	1308.30
6973.45	1287.16	6958.59	1308.30
3640.11	4620.49	3625.25	4641.63
306.78	4620.49	291.92	4641.63
6973.45	4620.49	6958.59	4641.63
306.78	7953.82	291.92	7974.97
3640.11	7953.82	3625.25	7974.97
6973.45	7953.82	6958.59	7974.97
1816.67	1186.75	1777.63	1269.05
5150.00	1186.75	5110.96	1269.05
8483.33	1186.75	8444.29	1269.05
5150.00	4520.08	5110.96	4602.38
1816.67	4520.08	1777.63	4602.38
8483.33	4520.08	8444.29	4602.38
1816.67	7853.41	1777.63	7935.72
5150.00	7853.41	5110.96	7935.72
8483.33	7853.41	8444.29	7935.72
1671.76	1193.15	1777.63	1269.05
5005.10	1193.15	5110.96	1269.05
8338.43	1193.15	8444.29	1269.05
5005.10	4526.48	5110.96	4602.38
1671.76	4526.48	1777.63	4602.38
8338.43	4526.48	8444.29	4602.38
1671.76	7859.81	1777.63	7935.72
5005.10	7859.81	5110.96	7935.72
8338.43	7859.81	8444.29	7935.72
386.58	1154.74	418.17	1253.95
3719.91	1154.74	3751.50	1253.95
7053.24	1154.74	7084.83	1253.95
3719.91	4488.07	3751.50	4587.29
386.58	4488.07	418.17	4587.29
7053.24	4488.07	7084.83	4587.29
386.58	7821.41	418.17	7920.62
3719.91	7821.41	3751.50	7920.62
7053.24	7821.41	7084.83	7920.62
320.10	1222.61	418.17	1253.95
3653.43	1222.61	3751.50	1253.95
6986.77	1222.61	7084.83	1253.95
3653.43	4555.94	3751.50	4587.29
320.10	4555.94	418.17	4587.29
6986.77	4555.94	7084.83	4587.29
320.10	7889.27	418.17	7920.62
3653.43	7889.27	3751.50	7920.62
6986.77	7889.27	7084.83	7920.62
163.51	1175.60	147.79	1208.86
3496.84	1175.60	3481.12	1208.86
6830.18	1175.60	6814.45	1208.86
3496.84	4508.94	3481.12	4542.19
163.51	4508.94	147.79	4542.19
6830.18	4508.94	6814.45	4542.19
163.51	7842.27	147.79	7875.53
3496.84	7842.27	3481.12	7875.53
6830.18	7842.27	6814.45	7875.53
0.00	1159.60	147.79	1208.86
3333.33	1159.60	3481.12	1208.86
6666.67	1159.60	6814.45	1208.86
3333.33	4492.93	3481.12	4542.19
0.00	4492.93	147.79	4542.19
6666.67	4492.93	6814.45	4542.19
0.00	7826.27	147.79	7875.53
3333.33	7826.27	3481.12	7875.53
6666.67	7826.27	6814.45	7875.53
3300.91	1148.79	3333.33	1159.60
6634.24	1148.79	6666.67	1159.60
9967.58	1148.79	10000.00	1159.60
6634.24	4482.12	6666.67	4492.93
3300.91	4482.12	3333.33	4492.93
9967.58	4482.12	10000.00	4492.93
3300.91	7815.46	3333.33	7826.27
6634.24	7815.46	6666.67	7826.27
9967.58	7815.46	10000.00	7826.27
502.33	1239.95	562.41	1208.82
3835.66	1239.95	3895.75	1208.82
7169.00	1239.95	7229.08	1208.82
3835.66	4573.28	3895.75	4542.15
502.33	4573.28	562.41	4542.15
7169.00	4573.28	7229.08	4542.15
502.33	7906.61	562.41	7875.49
3835.66	7906.61	3895.75	7875.49
7169.00	7906.61	7229.08	7875.49
447.36	1113.59	502.33	1239.95
3780.70	1113.59	3835.66	1239.95
7114.03	1113.59	7169.00	1239.95
3780.70	4446.92	3835.66	4573.28
447.36	4446.92	502.33	4573.28
7114.03	4446.92	7169.00	4573.28
447.36	7780.26	502.33	7906.61
3780.70	7780.26	3835.66	7906.61
7114.03	7780.26	7169.00	7906.61
2200.98	1205.43	2156.16	1255.14
5534.31	1205.43	5489.50	1255.14
8867.64	1205.43	8822.83	1255.14
5534.31	4538.76	5489.50	4588.48
2200.98	4538.76	2156.16	4588.48
8867.64	4538.76	8822.83	4588.48
2200.98	7872.09	2156.16	7921.81
5534.31	7872.09	5489.50	7921.81
8867.64	7872.09	8822.83	7921.81
2125.66	1083.75	2156.16	1255.14
5458.99	1083.75	5489.50	1255.14
8792.33	1083.75	8822.83	1255.14
5458.99	4417.08	5489.50	4588.48
2125.66	4417.08	2156.16	4588.48
8792.33	4417.08	8822.83	4588.48
2125.66	7750.42	2156.16	7921.81
5458.99	7750.42	5489.50	7921.81
8792.33	7750.42	8822.83	7921.81
1269.61	1268.82	1272.12	1302.20
4602.94	1268.82	4605.46	1302.20
7936.28	1268.82	7938.79	1302.20
4602.94	4602.15	4605.46	4635.54
1269.61	4602.15	1272.12	4635.54
7936.28	4602.15	7938.79	4635.54
1269.61	7935.49	1272.12	7968.87
4602.94	7935.49	4605.46	7968.87
7936.28	7935.49	7938.79	7968.87
907.04	1258.85	947.79	1238.90
4240.37	1258.85	4281.12	1238.90
7573.71	1258.85	7614.46	1238.90
4240.37	4592.18	4281.12	4572.23
907.04	4592.18	947.79	4572.23
7573.71	4592.18	7614.46	4572.23
907.04	7925.52	947.79	7905.56
4240.37	7925.52	4281.12	7905.56
7573.71	7925.52	7614.46	7905.56
897.26	1255.19	907.04	1258.85
4230.59	1255.19	4240.37	1258.85
7563.92	1255.19	7573.71	1258.85
4230.59	4588.52	4240.37	4592.18
897.26	4588.52	907.04	4592.18
7563.92	4588.52	7573.71	4592.18
897.26	7921.86	907.04	7925.52
4230.59	7921.86	4240.37	7925.52
7563.92	7921.86	7573.71	7925.52
2283.08	1263.34	2300.80	1289.42
5616.41	1263.34	5634.13	1289.42
8949.75	1263.34	8967.47	1289.42
5616.41	4596.67	5634.13	4622.75
2283.08	4596.67	2300.80	4622.75
8949.75	4596.67	8967.47	4622.75
2283.08	7930.00	2300.80	7956.09
5616.41	7930.00	5634.13	7956.09
8949.75	7930.00	8967.47	7956.09
1947.84	1165.21	1961.87	1272.11
5281.17	1165.21	5295.20	1272.11
8614.51	1165.21	8628.54	1272.11
5281.17	4498.55	5295.20	4605.44
1947.84	4498.55	1961.87	4605.44
8614.51	4498.55	8628.54	4605.44
1947.84	7831.88	1961.87	7938.78
5281.17	7831.88	5295.20	7938.78
8614.51	7831.88	8628.54	7938.78
1892.86	1242.36	1961.87	1272.11
5226.19	1242.36	5295.20	1272.11
8559.53	1242.36	8628.54	1272.11
5226.19	4575.70	5295.20	4605.44
1892.86	4575.70	1961.87	4605.44
8559.53	4575.70	8628.54	4605.44
1892.86	7909.03	1961.87	7938.78
5226.19	7909.03	5295.20	7938.78
8559.53	7909.03	8628.54	7938.78
883.46	1184.80	897.26	1255.19
4216.79	1184.80	4230.59	1255.19
7550.13	1184.80	7563.92	1255.19
4216.79	4518.13	4230.59	4588.52
883.46	4518.13	897.26	4588.52
7550.13	4518.13	7563.92	4588.52
883.46	7851.46	897.26	7921.86
4216.79	7851.46	4230.59	7921.86
7550.13	7851.46	7563.92	7921.86
858.61	1259.59	897.26	1255.19
4191.94	1259.59	4230.59	1255.19
7525.27	1259.59	7563.92	1255.19
4191.94	4592.92	4230.59	4588.52
858.61	4592.92	897.26	4588.52
7525.27	4592.92	7563.92	4588.52
858.61	7926.25	897.26	7921.86
4191.94	7926.25	4230.59	7921.86
7525.27	7926.25	7563.92	7921.86
1120.03	1232.61	1170.43	1231.66
4453.37	1232.61	4503.77	1231.66
7786.70	1232.61	7837.10	1231.66
4453.37	4565.94	4503.77	4564.99
1120.03	4565.94	1170.43	4564.99
7786.70	4565.94	7837.10	4564.99
1120.03	7899.27	1170.43	7898.33
4453.37	7899.27	4503.77	7898.33
7786.70	7899.27	7837.10	7898.33
1117.39	1229.09	1120.03	1232.61
4450.73	1229.09	4453.37	1232.61
7784.06	1229.09	7786.70	1232.61
4450.73	4562.43	4453.37	4565.94
1117.39	4562.43	1120.03	4565.94
7784.06	4562.43	7786.70	4565.94
1117.39	7895.76	1120.03	7899.27
4450.73	7895.76	4453.37	7899.27
7784.06	7895.76	7786.70	7899.27
3290.52	1148.92	3213.64	1263.61
6623.85	1148.92	6546.97	1263.61
9957.18	1148.92	9880.31	1263.61
6623.85	4482.25	6546.97	4596.94
3290.52	4482.25	3213.64	4596.94
9957.18	4482.25	9880.31	4596.94
3290.52	7815.59	3213.64	7930.27
6623.85	7815.59	6546.97	7930.27
9957.18	7815.59	9880.31	7930.27
3178.72	1243.66	3213.64	1263.61
6512.06	1243.66	6546.97	1263.61
9845.39	1243.66	9880.31	1263.61
6512.06	4576.99	6546.97	4596.94
3178.72	4576.99	3213.64	4596.94
9845.39	4576.99	9880.31	4596.94
3178.72	7910.32	3213.64	7930.27
6512.06	7910.32	6546.97	7930.27
9845.39	7910.32	9880.31	7930.27
2783.51	1295.94	2832.11	1294.64
6116.84	1295.94	6165.44	1294.64
9450.17	1295.94	9498.78	1294.64
6116.84	4629.28	6165.44	4627.98
2783.51	4629.28	2832.11	4627.98
9450.17	4629.28	9498.78	4627.98
2783.51	7962.61	2832.11	7961.31
6116.84	7962.61	6165.44	7961.31
9450.17	7962.61	9498.78	7961.31
2762.85	1218.84	2783.51	1295.94
6096.19	1218.84	6116.84	1295.94
9429.52	1218.84	9450.17	1295.94
6096.19	4552.17	6116.84	4629.28
2762.85	4552.17	2783.51	4629.28
9429.52	4552.17	9450.17	4629.28
2762.85	7885.51	2783.51	7962.61
6096.19	7885.51	6116.84	7962.61
9429.52	7885.51	9450.17	7962.61
2849.29	1187.43	2832.11	1294.64
6182.62	1187.43	6165.44	1294.64
9515.96	1187.43	9498.78	1294.64
6182.62	4520.76	6165.44	4627.98
2849.29	4520.76	2832.11	4627.98
9515.96	4520.76	9498.78	4627.98
2849.29	7854.10	2832.11	7961.31
6182.62	7854.10	6165.44	7961.31
9515.96	7854.10	9498.78	7961.31
813.96	1162.10	858.61	1259.59
4147.29	1162.10	4191.94	1259.59
7480.63	1162.10	7525.27	1259.59
4147.29	4495.43	4191.94	4592.92
813.96	4495.43	858.61	4592.92
7480.63	4495.43	7525.27	4592.92
813.96	7828.76	858.61	7926.25
4147.29	7828.76	4191.94	7926.25
7480.63	7828.76	7525.27	7926.25
1125.61	1100.32	1117.39	1229.09
4458.95	1100.32	4450.73	1229.09
7792.28	1100.32	7784.06	1229.09
4458.95	4433.65	4450.73	4562.43
1125.61	4433.65	1117.39	4562.43
7792.28	4433.65	7784.06	4562.43
1125.61	7766.98	1117.39	7895.76
4458.95	7766.98	4450.73	7895.76
7792.28	7766.98	7784.06	7895.76
1048.14	1183.30	1117.39	1229.09
4381.47	1183.30	4450.73	1229.09
7714.80	1183.30	7784.06	1229.09
4381.47	4516.63	4450.73	4562.43
1048.14	4516.63	1117.39	4562.43
7714.80	4516.63	7784.06	4562.43
1048.14	7849.97	1117.39	7895.76
4381.47	7849.97	4450.73	7895.76
7714.80	7849.97	7784.06	7895.76
1170.43	1231.66	1179.32	1225.71
4503.77	1231.66	4512.66	1225.71
7837.10	1231.66	7845.99	1225.71
4503.77	4564.99	4512.66	4559.04
1170.43	4564.99	1179.32	4559.04
7837.10	4564.99	7845.99	4559.04
1170.43	7898.33	1179.32	7892.38
4503.77	7898.33	4512.66	7892.38
7837.10	7898.33	7845.99	7892.38
299.96	1260.01	306.78	1287.16
3633.29	1260.01	3640.11	1287.16
6966.62	1260.01	6973.45	1287.16
3633.29	4593.34	3640.11	4620.49
299.96	4593.34	306.78	4620.49
6966.62	4593.34	6973.45	4620.49
299.96	7926.68	306.78	7953.82
3633.29	7926.68	3640.11	7953.82
6966.62	7926.68	6973.45	7953.82
1522.79	1229.37	1617.76	1139.89
4856.12	1229.37	4951.09	1139.89
8189.46	1229.37	8284.43	1139.89
4856.12	4562.70	4951.09	4473.22
1522.79	4562.70	1617.76	4473.22
8189.46	4562.70	8284.43	4473.22
1522.79	7896.04	1617.76	7806.55
4856.12	7896.04	4951.09	7806.55
8189.46	7896.04	8284.43	7806.55
1473.87	1199.35	1522.79	1229.37
4807.20	1199.35	4856.12	1229.37
8140.54	1199.35	8189.46	1229.37
4807.20	4532.69	4856.12	4562.70
1473.87	4532.69	1522.79	4562.70
8140.54	4532.69	8189.46	4562.70
1473.87	7866.02	1522.79	7896.04
4807.20	7866.02	4856.12	7896.04
8140.54	7866.02	8189.46	7896.04
3163.23	1221.34	3178.72	1243.66
6496.56	1221.34	6512.06	1243.66
9829.90	1221.34	9845.39	1243.66
6496.56	4554.68	6512.06	4576.99
3163.23	4554.68	3178.72	4576.99
9829.90	4554.68	9845.39	4576.99
3163.23	7888.01	3178.72	7910.32
6496.56	7888.01	6512.06	7910.32
9829.90	7888.01	9845.39	7910.32
1179.32	1225.71	1269.61	1268.82
4512.66	1225.71	4602.94	1268.82
7845.99	1225.71	7936.28	1268.82
4512.66	4559.04	4602.94	4602.15
1179.32	4559.04	1269.61	4602.15
7845.99	4559.04	7936.28	4602.15
1179.32	7892.38	1269.61	7935.49
4512.66	7892.38	4602.94	7935.49
7845.99	7892.38	7936.28	7935.49
1216.27	1185.32	1179.32	1225.71
4549.60	1185.32	4512.66	1225.71
7882.93	1185.32	7845.99	1225.71
4549.60	4518.65	4512.66	4559.04
1216.27	4518.65	1179.32	4559.04
7882.93	4518.65	7845.99	4559.04
1216.27	7851.99	1179.32	7892.38
4549.60	7851.99	4512.66	7892.38
7882.93	7851.99	7845.99	7892.38
2330.98	1213.24	2283.08	1263.34
5664.32	1213.24	5616.41	1263.34
8997.65	1213.24	8949.75	1263.34
5664.32	4546.57	5616.41	4596.67
2330.98	4546.57	2283.08	4596.67
8997.65	4546.57	8949.75	4596.67
2330.98	7879.90	2283.08	7930.00
5664.32	7879.90	5616.41	7930.00
8997.65	7879.90	8949.75	7930.00
2278.68	1262.18	2283.08	1263.34
5612.02	1262.18	5616.41	1263.34
8945.35	1262.18	8949.75	1263.34
5612.02	4595.51	5616.41	4596.67
2278.68	4595.51	2283.08	4596.67
8945.35	4595.51	8949.75	4596.67
2278.68	7928.84	2283.08	7930.00
5612.02	7928.84	5616.41	7930.00
8945.35	7928.84	8949.75	7930.00
2239.37	1187.13	2278.68	1262.18
5572.71	1187.13	5612.02	1262.18
8906.04	1187.13	8945.35	1262.18
5572.71	4520.46	5612.02	4595.51
2239.37	4520.46	2278.68	4595.51
8906.04	4520.46	8945.35	4595.51
2239.37	7853.79	2278.68	7928.84
5572.71	7853.79	5612.02	7928.84
8906.04	7853.79	8945.35	7928.84
1377.22	1188.11	1391.68	1179.64
4710.56	1188.11	4725.02	1179.64
8043.89	1188.11	8058.35	1179.64
4710.56	4521.45	4725.02	4512.97
1377.22	4521.45	1391.68	4512.97
8043.89	4521.45	8058.35	4512.97
1377.22	7854.78	1391.68	7846.30
4710.56	7854.78	4725.02	7846.30
8043.89	7854.78	8058.35	7846.30
1376.78	1188.03	1377.22	1188.11
4710.12	1188.03	4710.56	1188.11
8043.45	1188.03	8043.89	1188.11
4710.12	4521.36	4710.56	4521.45
1376.78	4521.36	1377.22	4521.45
8043.45	4521.36	8043.89	4521.45
1376.78	7854.70	1377.22	7854.78
4710.12	7854.70	4710.56	7854.78
8043.45	7854.70	8043.89	7854.78
1300.65	1102.83	1376.78	1188.03
4633.98	1102.83	4710.12	1188.03
7967.31	1102.83	8043.45	1188.03
4633.98	4436.16	4710.12	4521.36
1300.65	4436.16	1376.78	4521.36
7967.31	4436.16	8043.45	4521.36
1300.65	7769.50	1376.78	7854.70
4633.98	7769.50	4710.12	7854.70
7967.31	7769.50	8043.45	7854.70
1351.93	1192.26	1376.78	1188.03
4685.27	1192.26	4710.12	1188.03
8018.60	1192.26	8043.45	1188.03
4685.27	4525.59	4710.12	4521.36
1351.93	4525.59	1376.78	4521.36
8018.60	4525.59	8043.45	4521.36
1351.93	7858.93	1376.78	7854.70
4685.27	7858.93	4710.12	7854.70
8018.60	7858.93	8043.45	7854.70
947.79	1238.90	967.19	1239.41
4281.12	1238.90	4300.53	1239.41
7614.46	1238.90	7633.86	1239.41
4281.12	4572.23	4300.53	4572.74
947.79	4572.23	967.19	4572.74
7614.46	4572.23	7633.86	4572.74
947.79	7905.56	967.19	7906.07
4281.12	7905.56	4300.53	7906.07
7614.46	7905.56	7633.86	7906.07
945.60	1110.91	947.79	1238.90
4278.93	1110.91	4281.12	1238.90
7612.26	1110.91	7614.46	1238.90
4278.93	4444.25	4281.12	4572.23
945.60	4444.25	947.79	4572.23
7612.26	4444.25	7614.46	4572.23
945.60	7777.58	947.79	7905.56
4278.93	7777.58	4281.12	7905.56
7612.26	7777.58	7614.46	7905.56
163.51	1175.60	255.13	1102.75
3496.84	1175.60	3588.46	1102.75
6830.18	1175.60	6921.80	1102.75
3496.84	4508.94	3588.46	4436.08
163.51	4508.94	255.13	4436.08
6830.18	4508.94	6921.80	4436.08
163.51	7842.27	255.13	7769.41
3496.84	7842.27	3588.46	7769.41
6830.18	7842.27	6921.80	7769.41
77.56	1077.94	163.51	1175.60
3410.90	1077.94	3496.84	1175.60
6744.23	1077.94	6830.18	1175.60
3410.90	4411.27	3496.84	4508.94
77.56	4411.27	163.51	4508.94
6744.23	4411.27	6830.18	4508.94
77.56	7744.60	163.51	7842.27
3410.90	7744.60	3496.84	7842.27
6744.23	7744.60	6830.18	7842.27
578.29	1164.82	562.41	1208.82
3911.62	1164.82	3895.75	1208.82
7244.95	1164.82	7229.08	1208.82
3911.62	4498.15	3895.75	4542.15
578.29	4498.15	562.41	4542.15
7244.95	4498.15	7229.08	4542.15
578.29	7831.48	562.41	7875.49
3911.62	7831.48	3895.75	7875.49
7244.95	7831.48	7229.08	7875.49
1391.68	1179.64	1473.87	1199.35
4725.02	1179.64	4807.20	1199.35
8058.35	1179.64	8140.54	1199.35
4725.02	4512.97	4807.20	4532.69
1391.68	4512.97	1473.87	4532.69
8058.35	4512.97	8140.54	4532.69
1391.68	7846.30	1473.87	7866.02
4725.02	7846.30	4807.20	7866.02
8058.35	7846.30	8140.54	7866.02
1414.29	1091.04	1391.68	1179.64
4747.62	1091.04	4725.02	1179.64
8080.96	1091.04	8058.35	1179.64
4747.62	4424.38	4725.02	4512.97
1414.29	4424.38	1391.68	4512.97
8080.96	4424.38	8058.35	4512.97
1414.29	7757.71	1391.68	7846.30
4747.62	7757.71	4725.02	7846.30
8080.96	7757.71	8058.35	7846.30
967.19	1239.41	1036.90	1180.92
4300.53	1239.41	4370.23	1180.92
7633.86	1239.41	7703.57	1180.92
4300.53	4572.74	4370.23	4514.25
967.19	4572.74	1036.90	4514.25
7633.86	4572.74	7703.57	4514.25
967.19	7906.07	1036.90	7847.58
4300.53	7906.07	4370.23	7847.58
7633.86	7906.07	7703.57	7847.58
320.10	1222.61	299.96	1260.01
3653.43	1222.61	3633.29	1260.01
6986.77	1222.61	6966.62	1260.01
3653.43	4555.94	3633.29	4593.34
320.10	4555.94	299.96	4593.34
6986.77	4555.94	6966.62	4593.34
320.10	7889.27	299.96	7926.68
3653.43	7889.27	3633.29	7926.68
6986.77	7889.27	6966.62	7926.68
3309.30	1234.65	3297.01	1251.29
6642.63	1234.65	6630.35	1251.29
9975.97	1234.65	9963.68	1251.29
6642.63	4567.98	6630.35	4584.62
3309.30	4567.98	3297.01	4584.62
9975.97	4567.98	9963.68	4584.62
3309.30	7901.31	3297.01	7917.96
6642.63	7901.31	6630.35	7917.96
9975.97	7901.31	9963.68	7917.96
1269.61	1268.82	1351.93	1192.26
4602.94	1268.82	4685.27	1192.26
7936.28	1268.82	8018.60	1192.26
4602.94	4602.15	4685.27	4525.59
1269.61	4602.15	1351.93	4525.59
7936.28	4602.15	8018.60	4525.59
1269.61	7935.49	1351.93	7858.93
4602.94	7935.49	4685.27	7858.93
7936.28	7935.49	8018.60	7858.93
1218.42	1184.69	1351.93	1192.26
4551.75	1184.69	4685.27	1192.26
7885.09	1184.69	8018.60	1192.26
4551.75	4518.02	4685.27	4525.59
1218.42	4518.02	1351.93	4525.59
7885.09	4518.02	8018.60	4525.59
1218.42	7851.35	1351.93	7858.93
4551.75	7851.35	4685.27	7858.93
7885.09	7851.35	8018.60	7858.93
2903.46	1187.27	2915.44	1179.78
6236.80	1187.27	6248.77	1179.78
9570.13	1187.27	9582.10	1179.78
6236.80	4520.60	6248.77	4513.12
2903.46	4520.60	2915.44	4513.12
9570.13	4520.60	9582.10	4513.12
2903.46	7853.93	2915.44	7846.45
6236.80	7853.93	6248.77	7846.45
9570.13	7853.93	9582.10	7846.45
2862.98	1177.82	2903.46	1187.27
6196.31	1177.82	6236.80	1187.27
9529.64	1177.82	9570.13	1187.27
6196.31	4511.16	6236.80	4520.60
2862.98	4511.16	2903.46	4520.60
9529.64	4511.16	9570.13	4520.60
2862.98	7844.49	2903.46	7853.93
6196.31	7844.49	6236.80	7853.93
9529.64	7844.49	9570.13	7853.93
3187.38	1155.19	3163.23	1221.34
6520.72	1155.19	6496.56	1221.34
9854.05	1155.19	9829.90	1221.34
6520.72	4488.52	6496.56	4554.68
3187.38	4488.52	3163.23	4554.68
9854.05	4488.52	9829.90	4554.68
3187.38	7821.86	3163.23	7888.01
6520.72	7821.86	6496.56	7888.01
9854.05	7821.86	9829.90	7888.01
3144.21	1221.07	3163.23	1221.34
6477.55	1221.07	6496.56	1221.34
9810.88	1221.07	9829.90	1221.34
6477.55	4554.40	6496.56	4554.68
3144.21	4554.40	3163.23	4554.68
9810.88	4554.40	9829.90	4554.68
3144.21	7887.73	3163.23	7888.01
6477.55	7887.73	6496.56	7888.01
9810.88	7887.73	9829.90	7888.01
2762.85	1218.84	2765.50	1217.12
6096.19	1218.84	6098.83	1217.12
9429.52	1218.84	9432.16	1217.12
6096.19	4552.17	6098.83	4550.45
2762.85	4552.17	2765.50	4550.45
9429.52	4552.17	9432.16	4550.45
2762.85	7885.51	2765.50	7883.78
6096.19	7885.51	6098.83	7883.78
9429.52	7885.51	9432.16	7883.78
2745.22	1221.91	2762.85	1218.84
6078.56	1221.91	6096.19	1218.84
9411.89	1221.91	9429.52	1218.84
6078.56	4555.25	6096.19	4552.17
2745.22	4555.25	2762.85	4552.17
9411.89	4555.25	9429.52	4552.17
2745.22	7888.58	2762.85	7885.51
6078.56	7888.58	6096.19	7885.51
9411.89	7888.58	9429.52	7885.51
2646.36	1149.81	2745.22	1221.91
5979.70	1149.81	6078.56	1221.91
9313.03	1149.81	9411.89	1221.91
5979.70	4483.14	6078.56	4555.25
2646.36	4483.14	2745.22	4555.25
9313.03	4483.14	9411.89	4555.25
2646.36	7816.47	2745.22	7888.58
5979.70	7816.47	6078.56	7888.58
9313.03	7816.47	9411.89	7888.58
2765.50	1217.12	2849.29	1187.43
6098.83	1217.12	6182.62	1187.43
9432.16	1217.12	9515.96	1187.43
6098.83	4550.45	6182.62	4520.76
2765.50	4550.45	2849.29	4520.76
9432.16	4550.45	9515.96	4520.76
2765.50	7883.78	2849.29	7854.10
6098.83	7883.78	6182.62	7854.10
9432.16	7883.78	9515.96	7854.10
2738.92	1129.40	2765.50	1217.12
6072.25	1129.40	6098.83	1217.12
9405.58	1129.40	9432.16	1217.12
6072.25	4462.74	6098.83	4550.45
2738.92	4462.74	2765.50	4550.45
9405.58	4462.74	9432.16	4550.45
2738.92	7796.07	2765.50	7883.78
6072.25	7796.07	6098.83	7883.78
9405.58	7796.07	9432.16	7883.78
3048.06	1240.85	3110.34	1238.93
6381.39	1240.85	6443.68	1238.93
9714.73	1240.85	9777.01	1238.93
6381.39	4574.18	6443.68	4572.27
3048.06	4574.18	3110.34	4572.27
9714.73	4574.18	9777.01	4572.27
3048.06	7907.52	3110.34	7905.60
6381.39	7907.52	6443.68	7905.60
9714.73	7907.52	9777.01	7905.60
3025.70	1160.93	3048.06	1240.85
6359.03	1160.93	6381.39	1240.85
9692.36	1160.93	9714.73	1240.85
6359.03	4494.27	6381.39	4574.18
3025.70	4494.27	3048.06	4574.18
9692.36	4494.27	9714.73	4574.18
3025.70	7827.60	3048.06	7907.52
6359.03	7827.60	6381.39	7907.52
9692.36	7827.60	9714.73	7907.52
1883.81	1242.82	1892.86	1242.36
5217.15	1242.82	5226.19	1242.36
8550.48	1242.82	8559.53	1242.36
5217.15	4576.16	5226.19	4575.70
1883.81	4576.16	1892.86	4575.70
8550.48	4576.16	8559.53	4575.70
1883.81	7909.49	1892.86	7909.03
5217.15	7909.49	5226.19	7909.03
8550.48	7909.49	8559.53	7909.03
1816.66	1186.75	1883.81	1242.82
5150.00	1186.75	5217.15	1242.82
8483.33	1186.75	8550.48	1242.82
5150.00	4520.08	5217.15	4576.16
1816.66	4520.08	1883.81	4576.16
8483.33	4520.08	8550.48	4576.16
1816.66	7853.41	1883.81	7909.49
5150.00	7853.41	5217.15	7909.49
8483.33	7853.41	8550.48	7909.49
2849.29	1187.43	2862.98	1177.82
6182.62	1187.43	6196.31	1177.82
9515.96	1187.43	9529.64	1177.82
6182.62	4520.76	6196.31	4511.16
2849.29	4520.76	2862.98	4511.16
9515.96	4520.76	9529.64	4511.16
2849.29	7854.10	2862.98	7844.49
6182.62	7854.10	6196.31	7844.49
9515.96	7854.10	9529.64	7844.49
2845.99	1138.50	2862.98	1177.82
6179.33	1138.50	6196.31	1177.82
9512.66	1138.50	9529.64	1177.82
6179.33	4471.83	6196.31	4511.16
2845.99	4471.83	2862.98	4511.16
9512.66	4471.83	9529.64	4511.16
2845.99	7805.16	2862.98	7844.49
6179.33	7805.16	6196.31	7844.49
9512.66	7805.16	9529.64	7844.49
3075.56	1160.93	3144.21	1221.07
6408.89	1160.93	6477.55	1221.07
9742.23	1160.93	9810.88	1221.07
6408.89	4494.27	6477.55	4554.40
3075.56	4494.27	3144.21	4554.40
9742.23	4494.27	9810.88	4554.40
3075.56	7827.60	3144.21	7887.73
6408.89	7827.60	6477.55	7887.73
9742.23	7827.60	9810.88	7887.73
3110.34	1238.93	3144.21	1221.07
6443.68	1238.93	6477.55	1221.07
9777.01	1238.93	9810.88	1221.07
6443.68	4572.27	6477.55	4554.40
3110.34	4572.27	3144.21	4554.40
9777.01	4572.27	9810.88	4554.40
3110.34	7905.60	3144.21	7887.73
6443.68	7905.60	6477.55	7887.73
9777.01	7905.60	9810.88	7887.73
1554.52	1066.57	1473.87	1199.35
4887.86	1066.57	4807.20	1199.35
8221.19	1066.57	8140.54	1199.35
4887.86	4399.90	4807.20	4532.69
1554.52	4399.90	1473.87	4532.69
8221.19	4399.90	8140.54	4532.69
1554.52	7733.23	1473.87	7866.02
4887.86	7733.23	4807.20	7866.02
8221.19	7733.23	8140.54	7866.02
2356.29	1144.99	2385.29	1211.85
5689.62	1144.99	5718.63	1211.85
9022.95	1144.99	9051.96	1211.85
5689.62	4478.32	5718.63	4545.18
2356.29	4478.32	2385.29	4545.18
9022.95	4478.32	9051.96	4545.18
2356.29	7811.65	2385.29	7878.52
5689.62	7811.65	5718.63	7878.52
9022.95	7811.65	9051.96	7878.52
2330.98	1213.24	2385.29	1211.85
